Time,Temperature [AmbientT(Therm3T)],Temperature [Temperature],Heat flow [Signal],Heat [Signal],Normalized heat flow [Signal],Normalized heat [Signal],Time markers
108810.630080462,24.2376672438329,19.9997559751842,0.0041125229340825,699.632706948916,0.0010281307335206,174.908176737229,NaN
109035.855666399,24.2414677306147,20.0000114140653,0.004103000799036,700.557899797632,0.001025750199759,175.139474949408,NaN
109335.009474993,24.242380480487,19.9993357745696,0.0040906472346166,701.783472482647,0.0010226618086541,175.445868120662,NaN
109579.001174212,24.2553100438732,20.00002284645,0.0040802674696373,702.780314008221,0.0010200668674093,175.695078502055,NaN
109813.212111712,24.2484746212378,19.999926570388,0.0040703861308098,703.734810463169,0.0010175965327024,175.933702615792,NaN
110098.214064837,24.2476257496951,20.000179830166,0.0040579507086543,704.893062204043,0.0010144876771635,176.223265551011,NaN
110351.841017962,24.2385428493355,20.0000704087562,0.0040469160622005,705.920901377567,0.0010117290155501,176.480225344392,NaN
110624.731642962,24.2812262715674,19.9997920742509,0.0040351125743697,707.023513708145,0.0010087781435924,176.755878427036,NaN
110943.388869524,24.239776021079,19.999855874966,0.004021052553325,708.307253442258,0.0010052631383312,177.076813360564,NaN
111271.555861712,24.2803808449904,19.9996755278315,0.0040068309443541,709.62445507718,0.0010017077360885,177.406113769295,NaN
111588.950392962,24.2314278703761,20.0002342475365,0.0039930990740401,710.894009185148,0.00099827476851,177.723502296287,NaN
111886.461135149,24.2603828909694,19.9996626868323,0.0039801009100834,712.080057330229,0.0009950252275208,178.020014332557,NaN
112150.594924212,24.26131044051,19.9998797168941,0.0039686091497122,713.129797707246,0.000992152287428,178.282449426812,NaN
112443.731642962,24.2599561916172,19.9997400481605,0.003955740806329,714.29128457595,0.0009889352015822,178.572821143988,NaN
112760.091017962,24.2913764272602,19.9998120555207,0.0039420121965706,715.540549050472,0.0009855030491426,178.885137262618,NaN
112977.040236712,24.3774391302861,19.9997706910317,0.0039324510400241,716.394708331114,0.000983112760006,179.098677082779,NaN
113261.481642962,24.3190624273087,19.9996607618223,0.0039200648445733,717.511449543103,0.0009800162111433,179.377862385776,NaN
113532.716017962,24.2520883085341,19.9996828201829,0.0039081764851568,718.573150017765,0.0009770441212892,179.643287504441,NaN
113808.106642962,24.3007367078642,19.9996278784761,0.0038967735699954,719.647836474641,0.0009741933924988,179.91195911866,NaN
114097.762892962,24.2787439395695,19.9999636702753,0.0038842466592844,720.774706301,0.0009710616648211,180.19367657525,NaN
114390.897658587,24.26733793081,19.9994633181084,0.0038714218692997,721.911472822446,0.0009678554673249,180.477868205611,NaN
114790.215041399,24.2616697919436,19.9997413674161,0.0038535977892323,723.453858150794,0.000963399447308,180.863464537698,NaN
115065.231642962,24.2501486843858,20.0002657988163,0.0038414405641426,724.511961346123,0.0009603601410356,181.127990336531,NaN
115342.669142962,24.2839818335324,19.9999280203695,0.0038289485102238,725.576019736764,0.0009572371275559,181.394004934191,NaN
115577.395705462,24.2336492241098,19.999862005239,0.0038190039549181,726.473628087636,0.0009547509887295,181.618407021909,NaN
115746.549025774,24.222156032306,19.9998748805397,0.0038116268552931,727.118984119541,0.0009529067138232,181.779746029885,NaN
116134.026442766,24.2205350690214,20.0002878162715,0.0037945286196816,728.592595453588,0.0009486321549204,182.148148863397,NaN
116364.901564837,24.2209563002793,19.9999549603543,0.0037840107837234,729.467484923617,0.0009460026959308,182.366871230904,NaN
116623.512892962,24.2442898970827,20.0003343048563,0.0037725336566925,730.444600437051,0.0009431334141731,182.611150109263,NaN
