Time	Channel 3	Time markers	sample_weight
Seconds	mW		
			
145670	2,7220		
145680	2,7087		
145690	2,7220		
145700	2,7203		
145710	2,7168		
145720	2,7203		
145730	2,7087		
145740	2,7168		
145750	2,7220		
145760	2,7137		
145770	2,7120		
145780	2,7124		
145790	2,7070		
145800	2,7170		
145810	2,7153		
145820	2,7182		
145830	2,7187		
145840	2,7203		
145850	2,7182		
145860	2,7104		
145870	2,7187		
145880	2,7137		
145890	2,7220		
145900	2,7139		
145910	2,7137		
145920	2,7054		
145930	2,7120		
145940	2,7070		
145950	2,7124		
145960	2,7120		
145970	2,7087		
145980	2,7087		
145990	2,7124		
146000	2,7137		
146010	2,7054		
146020	2,7170		
146030	2,7095		
146040	2,7087		
146050	2,7087		
146060	2,7070		
146070	2,7081		
146080	2,7137		
146090	2,7153		
146100	2,6988		
146110	2,7081		
146120	2,7037		
146130	2,7087		
146140	2,7070		
146150	2,7052		
146160	2,7087		
146170	2,7054		
146180	2,7021		
146190	2,7066		
146200	2,7070		
146210	2,7004		
146220	2,7054		
146230	2,6988		
146240	2,7081		
146250	2,7021		
146260	2,7054		
146270	2,7037		
146280	2,7037		
146290	2,7004		
146300	2,6988		
146310	2,6988		
146320	2,7037		
146330	2,7052		
146340	2,7021		
146350	2,7004		
146360	2,7004		
146370	2,6965		
146380	2,7004		
146390	2,6954		
146400	2,7066		
146410	2,6971		
146420	2,7021		
146430	2,7021		
146440	2,7008		
146450	2,7004		
146460	2,6954		
146470	2,6971		
146480	2,7037		
146490	2,6950		
146500	2,6954		
146510	2,6954		
146520	2,7004		
146530	2,6892		
146540	2,6954		
146550	2,6888		
146560	2,6971		
146570	2,6936		
146580	2,6938		
146590	2,6938		
146600	2,6971		
146610	2,7037		
146620	2,6921		
146630	2,6921		
146640	2,6938		
146650	2,6965		
146660	2,6954		
146670	2,7004		
146680	2,6921		
146690	2,6855		
146700	2,6971		
146710	2,6888		
146720	2,6988		
146730	2,6965		
146740	2,6888		
146750	2,6905		
146760	2,6938		
146770	2,6936		
146780	2,6938		
146790	2,6855		
146800	2,6905		
146810	2,6863		
146820	2,6938		
146830	2,6872		
146840	2,6872		
146850	2,6892		
146860	2,6888		
146870	2,6938		
146880	2,6905		
146890	2,6921		
146900	2,6921		
146910	2,6888		
146920	2,6872		
146930	2,6834		
146940	2,6872		
146950	2,6855		
146960	2,6838		
146970	2,6888		
146980	2,6892		
146990	2,6855		
147000	2,6855		
147010	2,6838		
147020	2,6892		
147030	2,6872		
147040	2,6855		
147050	2,6905		
147060	2,6822		
147070	2,6820		
147080	2,6855		
147090	2,6805		
147100	2,6888		
147110	2,6863		
147120	2,6838		
147130	2,6855		
147140	2,6838		
147150	2,6834		
147160	2,6855		
147170	2,6905		
147180	2,6820		
147190	2,6838		
147200	2,6805		
147210	2,6822		
147220	2,6855		
147230	2,6849		
147240	2,6805		
147250	2,6822		
147260	2,6805		
147270	2,6905		
147280	2,6834		
147290	2,6789		
147300	2,6888		
147310	2,6849		
147320	2,6822		
147330	2,6822		
147340	2,6838		
147350	2,6855		
147360	2,6820		
147370	2,6805		
147380	2,6822		
147390	2,6838		
147400	2,6822		
147410	2,6834		
147420	2,6805		
147430	2,6805		
147440	2,6805		
147450	2,6756		
147460	2,6822		
147470	2,6805		
147480	2,6791		
147490	2,6772		
147500	2,6772		
147510	2,6822		
147520	2,6789		
147530	2,6805		
147540	2,6756		
147550	2,6756		
147560	2,6805		
147570	2,6739		
147580	2,6834		
147590	2,6789		
147600	2,6772		
147610	2,6805		
147620	2,6805		
147630	2,6805		
147640	2,6789		
147650	2,6756		
147660	2,6762		
147670	2,6756		
147680	2,6805		
147690	2,6805		
147700	2,6772		
147710	2,6718		
147720	2,6838		
147730	2,6789		
147740	2,6805		
147750	2,6722		
147760	2,6756		
147770	2,6739		
147780	2,6789		
147790	2,6791		
147800	2,6756		
147810	2,6722		
147820	2,6756		
147830	2,6762		
147840	2,6772		
147850	2,6689		
147860	2,6739		
147870	2,6762		
147880	2,6789		
147890	2,6789		
147900	2,6706		
147910	2,6762		
147920	2,6772		
147930	2,6739		
147940	2,6756		
147950	2,6718		
147960	2,6772		
147970	2,6673		
147980	2,6739		
147990	2,6739		
148000	2,6805		
148010	2,6673		
148020	2,6689		
148030	2,6747		
148040	2,6739		
148050	2,6772		
148060	2,6756		
148070	2,6704		
148080	2,6739		
148090	2,6722		
148100	2,6689		
148110	2,6739		
148120	2,6733		
148130	2,6756		
148140	2,6756		
148150	2,6689		
148160	2,6706		
148170	2,6756		
148180	2,6756		
148190	2,6631		
148200	2,6689		
148210	2,6756		
148220	2,6706		
148230	2,6718		
148240	2,6689		
148250	2,6656		
148260	2,6639		
148270	2,6704		
148280	2,6689		
148290	2,6689		
148300	2,6689		
148310	2,6660		
148320	2,6656		
148330	2,6722		
148340	2,6660		
148350	2,6673		
148360	2,6639		
148370	2,6673		
148380	2,6673		
148390	2,6631		
148400	2,6673		
148410	2,6706		
148420	2,6689		
148430	2,6623		
148440	2,6606		
148450	2,6623		
148460	2,6673		
148470	2,6660		
148480	2,6673		
148490	2,6706		
148500	2,6656		
148510	2,6660		
148520	2,6590		
148530	2,6590		
148540	2,6590		
148550	2,6656		
148560	2,6573		
148570	2,6573		
148580	2,6590		
148590	2,6639		
148600	2,6617		
148610	2,6639		
148620	2,6623		
148630	2,6557		
148640	2,6559		
148650	2,6573		
148660	2,6689		
148670	2,6606		
148680	2,6602		
148690	2,6540		
148700	2,6557		
148710	2,6606		
148720	2,6544		
148730	2,6573		
148740	2,6573		
148750	2,6617		
148760	2,6573		
148770	2,6590		
148780	2,6573		
148790	2,6530		
148800	2,6557		
148810	2,6557		
148820	2,6557		
148830	2,6507		
148840	2,6544		
148850	2,6490		
148860	2,6573		
148870	2,6507		
148880	2,6559		
148890	2,6523		
148900	2,6523		
148910	2,6540		
148920	2,6486		
148930	2,6557		
148940	2,6557		
148950	2,6490		
148960	2,6472		
148970	2,6573		
148980	2,6523		
148990	2,6507		
149000	2,6490		
149010	2,6486		
149020	2,6540		
149030	2,6557		
149040	2,6507		
149050	2,6443		
149060	2,6523		
149070	2,6457		
149080	2,6490		
149090	2,6486		
149100	2,6507		
149110	2,6557		
149120	2,6523		
149130	2,6457		
149140	2,6490		
149150	2,6507		
149160	2,6441		
149170	2,6515		
149180	2,6391		
149190	2,6441		
149200	2,6490		
149210	2,6457		
149220	2,6457		
149230	2,6474		
149240	2,6424		
149250	2,6490		
149260	2,6472		
149270	2,6507		
149280	2,6523		
149290	2,6457		
149300	2,6370		
149310	2,6490		
149320	2,6424		
149330	2,6441		
149340	2,6530		
149350	2,6441		
149360	2,6358		
149370	2,6457		
149380	2,6399		
149390	2,6374		
149400	2,6358		
149410	2,6443		
149420	2,6424		
149430	2,6474		
149440	2,6356		
149450	2,6424		
149460	2,6407		
149470	2,6424		
149480	2,6457		
149490	2,6441		
149500	2,6391		
149510	2,6441		
149520	2,6407		
149530	2,6399		
149540	2,6391		
149550	2,6291		
149560	2,6358		
149570	2,6414		
149580	2,6391		
149590	2,6391		
149600	2,6391		
149610	2,6428		
149620	2,6358		
149630	2,6391		
149640	2,6414		
149650	2,6341		
149660	2,6358		
149670	2,6358		
149680	2,6399		
149690	2,6374		
149700	2,6358		
149710	2,6325		
149720	2,6356		
149730	2,6308		
149740	2,6308		
149750	2,6391		
149760	2,6269		
149770	2,6258		
149780	2,6275		
149790	2,6325		
149800	2,6291		
149810	2,6254		
149820	2,6291		
149830	2,6275		
149840	2,6325		
149850	2,6356		
149860	2,6341		
149870	2,6275		
149880	2,6258		
149890	2,6327		
149900	2,6358		
149910	2,6275		
149920	2,6308		
149930	2,6312		
149940	2,6341		
149950	2,6325		
149960	2,6327		
149970	2,6341		
149980	2,6225		
149990	2,6358		
150000	2,6254		
150010	2,6291		
150020	2,6341		
150030	2,6242		
150040	2,6341		
150050	2,6325		
150060	2,6258		
150070	2,6275		
150080	2,6283		
150090	2,6242		
150100	2,6242		
150110	2,6258		
150120	2,6275		
150130	2,6283		
150140	2,6225		
150150	2,6291		
150160	2,6275		
150170	2,6211		
150180	2,6225		
150190	2,6192		
150200	2,6208		
150210	2,6254		
150220	2,6175		
150230	2,6242		
150240	2,6242		
150250	2,6283		
150260	2,6242		
150270	2,6192		
150280	2,6192		
150290	2,6225		
150300	2,6269		
150310	2,6159		
150320	2,6225		
150330	2,6225		
150340	2,6192		
150350	2,6208		
150360	2,6159		
150370	2,6192		
150380	2,6225		
150390	2,6175		
150400	2,6225		
150410	2,6242		
150420	2,6167		
150430	2,6192		
150440	2,6208		
150450	2,6208		
150460	2,6182		
150470	2,6225		
150480	2,6142		
150490	2,6242		
150500	2,6175		
150510	2,6182		
150520	2,6092		
150530	2,6109		
150540	2,6159		
150550	2,6167		
150560	2,6126		
150570	2,6126		
150580	2,6175		
150590	2,6138		
150600	2,6208		
150610	2,6159		
150620	2,6142		
150630	2,6153		
150640	2,6109		
150650	2,6159		
150660	2,6142		
150670	2,6109		
150680	2,6142		
150690	2,6159		
150700	2,6080		
150710	2,6126		
150720	2,6092		
150730	2,6092		
150740	2,6080		
150750	2,6142		
150760	2,6109		
150770	2,6092		
150780	2,6153		
150790	2,6092		
150800	2,6109		
150810	2,6059		
150820	2,6076		
150830	2,6094		
150840	2,6109		
150850	2,6043		
150860	2,6059		
150870	2,6138		
150880	2,6010		
150890	2,6043		
150900	2,6076		
150910	2,6109		
150920	2,6010		
150930	2,6126		
150940	2,6092		
150950	2,6094		
150960	2,6059		
150970	2,6142		
150980	2,6126		
150990	2,6080		
151000	2,6059		
151010	2,6059		
151020	2,6109		
151030	2,6109		
151040	2,6007		
151050	2,5976		
151060	2,6010		
151070	2,6043		
151080	2,6076		
151090	2,6007		
151100	2,6076		
151110	2,5993		
151120	2,5993		
151130	2,6059		
151140	2,5993		
151150	2,6026		
151160	2,5993		
151170	2,6092		
151180	2,5993		
151190	2,6059		
151200	2,6059		
151210	2,5993		
151220	2,6051		
151230	2,6043		
151240	2,6010		
151250	2,5960		
151260	2,5978		
151270	2,6010		
151280	2,6010		
151290	2,5927		
151300	2,5943		
151310	2,5906		
151320	2,5976		
151330	2,6026		
151340	2,6010		
151350	2,5964		
151360	2,5960		
151370	2,5993		
151380	2,5976		
151390	2,6036		
151400	2,5993		
151410	2,5960		
151420	2,5993		
151430	2,5920		
151440	2,5943		
151450	2,5976		
151460	2,5960		
151470	2,5862		
151480	2,5927		
151490	2,5976		
151500	2,5976		
151510	2,5906		
151520	2,5993		
151530	2,5910		
151540	2,5993		
151550	2,5920		
151560	2,6010		
151570	2,5910		
151580	2,5906		
151590	2,5910		
151600	2,5960		
151610	2,5960		
151620	2,5920		
151630	2,5943		
151640	2,5927		
151650	2,5943		
151660	2,5920		
151670	2,5910		
151680	2,5927		
151690	2,5893		
151700	2,5949		
151710	2,5877		
151720	2,5860		
151730	2,5943		
151740	2,5906		
151750	2,5910		
151760	2,5860		
151770	2,5943		
151780	2,5877		
151790	2,5927		
151800	2,5860		
151810	2,5877		
151820	2,5920		
151830	2,5827		
151840	2,5860		
151850	2,5877		
151860	2,5891		
151870	2,5827		
151880	2,5827		
151890	2,5910		
151900	2,5848		
151910	2,5844		
151920	2,5877		
151930	2,5844		
151940	2,5848		
151950	2,5827		
151960	2,5811		
151970	2,5827		
151980	2,5819		
151990	2,5844		
152000	2,5844		
152010	2,5860		
152020	2,5891		
152030	2,5811		
152040	2,5811		
152050	2,5819		
152060	2,5844		
152070	2,5844		
152080	2,5827		
152090	2,5833		
152100	2,5844		
152110	2,5827		
152120	2,5775		
152130	2,5811		
152140	2,5811		
152150	2,5777		
152160	2,5844		
152170	2,5775		
152180	2,5777		
152190	2,5777		
152200	2,5811		
152210	2,5761		
152220	2,5777		
152230	2,5761		
152240	2,5811		
152250	2,5833		
152260	2,5794		
152270	2,5777		
152280	2,5794		
152290	2,5790		
152300	2,5811		
152310	2,5761		
152320	2,5761		
152330	2,5746		
152340	2,5761		
152350	2,5744		
152360	2,5804		
152370	2,5761		
152380	2,5695		
152390	2,5777		
152400	2,5744		
152410	2,5761		
152420	2,5761		
152430	2,5761		
152440	2,5744		
152450	2,5717		
152460	2,5728		
152470	2,5728		
152480	2,5728		
152490	2,5711		
152500	2,5775		
152510	2,5761		
152520	2,5678		
152530	2,5728		
152540	2,5761		
152550	2,5744		
152560	2,5794		
152570	2,5728		
152580	2,5775		
152590	2,5711		
152600	2,5678		
152610	2,5645		
152620	2,5717		
152630	2,5711		
152640	2,5744		
152650	2,5728		
152660	2,5732		
152670	2,5777		
152680	2,5777		
152690	2,5744		
152700	2,5674		
152710	2,5728		
152720	2,5645		
152730	2,5661		
152740	2,5678		
152750	2,5688		
152760	2,5761		
152770	2,5728		
152780	2,5678		
152790	2,5695		
152800	2,5659		
152810	2,5728		
152820	2,5711		
152830	2,5678		
152840	2,5630		
152850	2,5695		
152860	2,5645		
152870	2,5711		
152880	2,5703		
152890	2,5678		
152900	2,5695		
152910	2,5695		
152920	2,5688		
152930	2,5661		
152940	2,5661		
152950	2,5645		
152960	2,5659		
152970	2,5645		
152980	2,5645		
152990	2,5612		
153000	2,5674		
153010	2,5661		
153020	2,5645		
153030	2,5661		
153040	2,5661		
153050	2,5659		
153060	2,5678		
153070	2,5678		
153080	2,5661		
153090	2,5645		
153100	2,5645		
153110	2,5695		
153120	2,5628		
153130	2,5628		
153140	2,5659		
153150	2,5661		
153160	2,5661		
153170	2,5628		
153180	2,5630		
153190	2,5661		
153200	2,5645		
153210	2,5628		
153220	2,5630		
153230	2,5628		
153240	2,5595		
153250	2,5628		
153260	2,5645		
153270	2,5616		
153280	2,5628		
153290	2,5661		
153300	2,5659		
153310	2,5612		
153320	2,5612		
153330	2,5612		
153340	2,5645		
153350	2,5616		
153360	2,5661		
153370	2,5628		
153380	2,5628		
153390	2,5630		
153400	2,5628		
153410	2,5628		
153420	2,5616		
153430	2,5645		
153440	2,5545		
153450	2,5562		
153460	2,5630		
153470	2,5595		
153480	2,5612		
153490	2,5595		
153500	2,5595		
153510	2,5558		
153520	2,5579		
153530	2,5628		
153540	2,5612		
153550	2,5587		
153560	2,5645		
153570	2,5645		
153580	2,5628		
153590	2,5572		
153600	2,5595		
153610	2,5562		
153620	2,5545		
153630	2,5587		
153640	2,5562		
153650	2,5562		
153660	2,5612		
153670	2,5587		
153680	2,5545		
153690	2,5579		
153700	2,5595		
153710	2,5601		
153720	2,5562		
153730	2,5579		
153740	2,5612		
153750	2,5572		
153760	2,5612		
153770	2,5612		
153780	2,5587		
153790	2,5512		
153800	2,5562		
153810	2,5545		
153820	2,5601		
153830	2,5462		
153840	2,5562		
153850	2,5529		
153860	2,5587		
153870	2,5545		
153880	2,5512		
153890	2,5612		
153900	2,5500		
153910	2,5579		
153920	2,5512		
153930	2,5562		
153940	2,5562		
153950	2,5485		
153960	2,5529		
153970	2,5512		
153980	2,5479		
153990	2,5485		
154000	2,5545		
154010	2,5562		
154020	2,5529		
154030	2,5500		
154040	2,5512		
154050	2,5545		
154060	2,5545		
154070	2,5514		
154080	2,5512		
154090	2,5479		
154100	2,5496		
154110	2,5479		
154120	2,5529		
154130	2,5479		
154140	2,5479		
154150	2,5429		
154160	2,5514		
154170	2,5512		
154180	2,5479		
154190	2,5512		
154200	2,5500		
154210	2,5545		
154220	2,5429		
154230	2,5471		
154240	2,5545		
154250	2,5462		
154260	2,5479		
154270	2,5413		
154280	2,5462		
154290	2,5479		
154300	2,5446		
154310	2,5442		
154320	2,5529		
154330	2,5446		
154340	2,5462		
154350	2,5500		
154360	2,5446		
154370	2,5462		
154380	2,5429		
154390	2,5384		
154400	2,5413		
154410	2,5429		
154420	2,5446		
154430	2,5413		
154440	2,5462		
154450	2,5446		
154460	2,5429		
154470	2,5456		
154480	2,5380		
154490	2,5413		
154500	2,5413		
154510	2,5479		
154520	2,5456		
154530	2,5346		
154540	2,5396		
154550	2,5413		
154560	2,5413		
154570	2,5380		
154580	2,5396		
154590	2,5380		
154600	2,5363		
154610	2,5384		
154620	2,5413		
154630	2,5446		
154640	2,5413		
154650	2,5442		
154660	2,5413		
154670	2,5446		
154680	2,5384		
154690	2,5380		
154700	2,5330		
154710	2,5442		
154720	2,5396		
154730	2,5380		
154740	2,5396		
154750	2,5427		
154760	2,5346		
154770	2,5363		
154780	2,5363		
154790	2,5355		
154800	2,5330		
154810	2,5363		
154820	2,5396		
154830	2,5369		
154840	2,5380		
154850	2,5396		
154860	2,5413		
154870	2,5330		
154880	2,5280		
154890	2,5346		
154900	2,5355		
154910	2,5313		
154920	2,5396		
154930	2,5330		
154940	2,5355		
154950	2,5363		
154960	2,5313		
154970	2,5280		
154980	2,5268		
154990	2,5280		
155000	2,5346		
155010	2,5346		
155020	2,5282		
155030	2,5280		
155040	2,5280		
155050	2,5313		
155060	2,5297		
155070	2,5313		
155080	2,5330		
155090	2,5311		
155100	2,5297		
155110	2,5264		
155120	2,5214		
155130	2,5268		
155140	2,5214		
155150	2,5313		
155160	2,5264		
155170	2,5297		
155180	2,5230		
155190	2,5264		
155200	2,5181		
155210	2,5253		
155220	2,5264		
155230	2,5264		
155240	2,5214		
155250	2,5264		
155260	2,5239		
155270	2,5313		
155280	2,5280		
155290	2,5280		
155300	2,5253		
155310	2,5247		
155320	2,5297		
155330	2,5230		
155340	2,5268		
155350	2,5247		
155360	2,5247		
155370	2,5214		
155380	2,5210		
155390	2,5148		
155400	2,5148		
155410	2,5148		
155420	2,5230		
155430	2,5239		
155440	2,5247		
155450	2,5197		
155460	2,5268		
155470	2,5148		
155480	2,5214		
155490	2,5280		
155500	2,5247		
155510	2,5181		
155520	2,5152		
155530	2,5131		
155540	2,5247		
155550	2,5148		
155560	2,5181		
155570	2,5197		
155580	2,5181		
155590	2,5197		
155600	2,5181		
155610	2,5098		
155620	2,5214		
155630	2,5214		
155640	2,5195		
155650	2,5197		
155660	2,5230		
155670	2,5131		
155680	2,5197		
155690	2,5210		
155700	2,5114		
155710	2,5214		
155720	2,5224		
155730	2,5164		
155740	2,5131		
155750	2,5081		
155760	2,5166		
155770	2,5131		
155780	2,5081		
155790	2,5131		
155800	2,5214		
155810	2,5123		
155820	2,5164		
155830	2,5148		
155840	2,5148		
155850	2,5123		
155860	2,5148		
155870	2,5181		
155880	2,5114		
155890	2,5094		
155900	2,5114		
155910	2,5114		
155920	2,5148		
155930	2,5108		
155940	2,5065		
155950	2,5081		
155960	2,5098		
155970	2,5137		
155980	2,5114		
155990	2,5065		
156000	2,5065		
156010	2,5108		
156020	2,5048		
156030	2,5114		
156040	2,5114		
156050	2,5094		
156060	2,5065		
156070	2,5048		
156080	2,5065		
156090	2,5065		
156100	2,5114		
156110	2,5065		
156120	2,5050		
156130	2,5114		
156140	2,5081		
156150	2,5015		
156160	2,5031		
156170	2,5123		
156180	2,5081		
156190	2,5015		
156200	2,5081		
156210	2,5079		
156220	2,4982		
156230	2,4998		
156240	2,5015		
156250	2,5065		
156260	2,5031		
156270	2,5048		
156280	2,5048		
156290	2,5021		
156300	2,5048		
156310	2,5065		
156320	2,4998		
156330	2,5036		
156340	2,5031		
156350	2,5031		
156360	2,5031		
156370	2,5021		
156380	2,5048		
156390	2,5015		
156400	2,5015		
156410	2,5065		
156420	2,5098		
156430	2,4965		
156440	2,4982		
156450	2,5036		
156460	2,5048		
156470	2,5048		
156480	2,5031		
156490	2,5007		
156500	2,5048		
156510	2,5048		
156520	2,4932		
156530	2,4963		
156540	2,4998		
156550	2,4982		
156560	2,5031		
156570	2,4992		
156580	2,4965		
156590	2,4965		
156600	2,4932		
156610	2,4949		
156620	2,5036		
156630	2,5031		
156640	2,5031		
156650	2,4982		
156660	2,4992		
156670	2,4998		
156680	2,4998		
156690	2,4891		
156700	2,4965		
156710	2,4949		
156720	2,4915		
156730	2,4934		
156740	2,4932		
156750	2,4949		
156760	2,4998		
156770	2,4920		
156780	2,4949		
156790	2,4982		
156800	2,4932		
156810	2,4978		
156820	2,4965		
156830	2,4965		
156840	2,4920		
156850	2,4998		
156860	2,4899		
156870	2,4899		
156880	2,5007		
156890	2,4932		
156900	2,4932		
156910	2,4915		
156920	2,4920		
156930	2,4833		
156940	2,4816		
156950	2,4932		
156960	2,4949		
156970	2,4920		
156980	2,4866		
156990	2,4866		
157000	2,4932		
157010	2,4920		
157020	2,4882		
157030	2,4833		
157040	2,4876		
157050	2,4866		
157060	2,4849		
157070	2,4849		
157080	2,4862		
157090	2,4899		
157100	2,4882		
157110	2,4882		
157120	2,4849		
157130	2,4876		
157140	2,4799		
157150	2,4915		
157160	2,4849		
157170	2,4876		
157180	2,4882		
157190	2,4833		
157200	2,4915		
157210	2,4891		
157220	2,4866		
157230	2,4899		
157240	2,4833		
157250	2,4766		
157260	2,4915		
157270	2,4766		
157280	2,4876		
157290	2,4816		
157300	2,4816		
157310	2,4816		
157320	2,4816		
157330	2,4818		
157340	2,4816		
157350	2,4899		
157360	2,4799		
157370	2,4804		
157380	2,4882		
157390	2,4783		
157400	2,4766		
157410	2,4750		
157420	2,4804		
157430	2,4783		
157440	2,4799		
157450	2,4866		
157460	2,4789		
157470	2,4783		
157480	2,4750		
157490	2,4833		
157500	2,4833		
157510	2,4799		
157520	2,4833		
157530	2,4750		
157540	2,4731		
157550	2,4766		
157560	2,4783		
157570	2,4799		
157580	2,4818		
157590	2,4750		
157600	2,4799		
157610	2,4783		
157620	2,4760		
157630	2,4799		
157640	2,4750		
157650	2,4816		
157660	2,4731		
157670	2,4700		
157680	2,4717		
157690	2,4700		
157700	2,4750		
157710	2,4731		
157720	2,4733		
157730	2,4816		
157740	2,4818		
157750	2,4766		
157760	2,4733		
157770	2,4700		
157780	2,4746		
157790	2,4683		
157800	2,4634		
157810	2,4700		
157820	2,4702		
157830	2,4667		
157840	2,4700		
157850	2,4717		
157860	2,4750		
157870	2,4789		
157880	2,4700		
157890	2,4733		
157900	2,4775		
157910	2,4766		
157920	2,4717		
157930	2,4717		
157940	2,4750		
157950	2,4700		
157960	2,4766		
157970	2,4667		
157980	2,4702		
157990	2,4700		
158000	2,4683		
158010	2,4673		
158020	2,4667		
158030	2,4700		
158040	2,4688		
158050	2,4650		
158060	2,4667		
158070	2,4667		
158080	2,4600		
158090	2,4688		
158100	2,4733		
158110	2,4650		
158120	2,4650		
158130	2,4702		
158140	2,4650		
158150	2,4700		
158160	2,4644		
158170	2,4667		
158180	2,4667		
158190	2,4634		
158200	2,4688		
158210	2,4634		
158220	2,4683		
158230	2,4650		
158240	2,4586		
158250	2,4617		
158260	2,4650		
158270	2,4534		
158280	2,4629		
158290	2,4600		
158300	2,4617		
158310	2,4644		
158320	2,4617		
158330	2,4617		
158340	2,4617		
158350	2,4571		
158360	2,4518		
158370	2,4634		
158380	2,4667		
158390	2,4534		
158400	2,4644		
158410	2,4567		
158420	2,4600		
158430	2,4600		
158440	2,4584		
158450	2,4615		
158460	2,4600		
158470	2,4600		
158480	2,4615		
158490	2,4617		
158500	2,4600		
158510	2,4600		
158520	2,4615		
158530	2,4534		
158540	2,4551		
158550	2,4584		
158560	2,4571		
158570	2,4534		
158580	2,4567		
158590	2,4567		
158600	2,4617		
158610	2,4557		
158620	2,4617		
158630	2,4617		
158640	2,4551		
158650	2,4586		
158660	2,4584		
158670	2,4584		
158680	2,4584		
158690	2,4629		
158700	2,4617		
158710	2,4584		
158720	2,4551		
158730	2,4586		
158740	2,4551		
158750	2,4600		
158760	2,4534		
158770	2,4551		
158780	2,4586		
158790	2,4584		
158800	2,4600		
158810	2,4534		
158820	2,4542		
158830	2,4567		
158840	2,4551		
158850	2,4571		
158860	2,4567		
158870	2,4584		
158880	2,4534		
158890	2,4542		
158900	2,4518		
158910	2,4501		
158920	2,4534		
158930	2,4571		
158940	2,4551		
158950	2,4518		
158960	2,4551		
158970	2,4513		
158980	2,4584		
158990	2,4484		
159000	2,4534		
159010	2,4551		
159020	2,4571		
159030	2,4501		
159040	2,4518		
159050	2,4501		
159060	2,4513		
159070	2,4534		
159080	2,4534		
159090	2,4534		
159100	2,4513		
159110	2,4501		
159120	2,4484		
159130	2,4518		
159140	2,4528		
159150	2,4551		
159160	2,4518		
159170	2,4501		
159180	2,4528		
159190	2,4484		
159200	2,4501		
159210	2,4534		
159220	2,4484		
159230	2,4484		
159240	2,4501		
159250	2,4484		
159260	2,4470		
159270	2,4501		
159280	2,4501		
159290	2,4518		
159300	2,4484		
159310	2,4468		
159320	2,4468		
159330	2,4567		
159340	2,4499		
159350	2,4484		
159360	2,4484		
159370	2,4484		
159380	2,4513		
159390	2,4501		
159400	2,4484		
159410	2,4484		
159420	2,4528		
159430	2,4468		
159440	2,4468		
159450	2,4455		
159460	2,4534		
159470	2,4468		
159480	2,4501		
159490	2,4470		
159500	2,4484		
159510	2,4501		
159520	2,4435		
159530	2,4470		
159540	2,4484		
159550	2,4468		
159560	2,4451		
159570	2,4426		
159580	2,4435		
159590	2,4468		
159600	2,4468		
159610	2,4412		
159620	2,4451		
159630	2,4484		
159640	2,4468		
159650	2,4455		
159660	2,4435		
159670	2,4451		
159680	2,4435		
159690	2,4455		
159700	2,4402		
159710	2,4484		
159720	2,4484		
159730	2,4402		
159740	2,4470		
159750	2,4435		
159760	2,4484		
159770	2,4441		
159780	2,4402		
159790	2,4451		
159800	2,4418		
159810	2,4468		
159820	2,4426		
159830	2,4451		
159840	2,4451		
159850	2,4418		
159860	2,4412		
159870	2,4418		
159880	2,4451		
159890	2,4435		
159900	2,4451		
159910	2,4470		
159920	2,4435		
159930	2,4418		
159940	2,4368		
159950	2,4441		
159960	2,4435		
159970	2,4418		
159980	2,4385		
159990	2,4455		
160000	2,4385		
160010	2,4368		
160020	2,4385		
160030	2,4412		
160040	2,4435		
160050	2,4402		
160060	2,4368		
160070	2,4383		
160080	2,4368		
160090	2,4402		
160100	2,4402		
160110	2,4385		
160120	2,4383		
160130	2,4368		
160140	2,4368		
160150	2,4385		
160160	2,4368		
160170	2,4397		
160180	2,4402		
160190	2,4402		
160200	2,4319		
160210	2,4383		
160220	2,4385		
160230	2,4319		
160240	2,4335		
160250	2,4418		
160260	2,4397		
160270	2,4252		
160280	2,4368		
160290	2,4402		
160300	2,4383		
160310	2,4335		
160320	2,4335		
160330	2,4368		
160340	2,4383		
160350	2,4319		
160360	2,4286		
160370	2,4368		
160380	2,4325		
160390	2,4402		
160400	2,4368		
160410	2,4352		
160420	2,4339		
160430	2,4319		
160440	2,4352		
160450	2,4335		
160460	2,4352		
160470	2,4310		
160480	2,4302		
160490	2,4335		
160500	2,4302		
160510	2,4339		
160520	2,4302		
160530	2,4368		
160540	2,4335		
160550	2,4286		
160560	2,4339		
160570	2,4236		
160580	2,4335		
160590	2,4252		
160600	2,4296		
160610	2,4319		
160620	2,4269		
160630	2,4352		
160640	2,4319		
160650	2,4325		
160660	2,4335		
160670	2,4252		
160680	2,4319		
160690	2,4281		
160700	2,4269		
160710	2,4302		
160720	2,4302		
160730	2,4296		
160740	2,4252		
160750	2,4286		
160760	2,4335		
160770	2,4267		
160780	2,4269		
160790	2,4286		
160800	2,4252		
160810	2,4238		
160820	2,4236		
160830	2,4219		
160840	2,4203		
160850	2,4269		
160860	2,4281		
160870	2,4286		
160880	2,4252		
160890	2,4203		
160900	2,4194		
160910	2,4269		
160920	2,4286		
160930	2,4267		
160940	2,4186		
160950	2,4203		
160960	2,4252		
160970	2,4286		
160980	2,4296		
160990	2,4203		
161000	2,4269		
161010	2,4252		
161020	2,4223		
161030	2,4186		
161040	2,4203		
161050	2,4236		
161060	2,4238		
161070	2,4236		
161080	2,4219		
161090	2,4194		
161100	2,4219		
161110	2,4219		
161120	2,4236		
161130	2,4223		
161140	2,4219		
161150	2,4153		
161160	2,4219		
161170	2,4153		
161180	2,4209		
