time,Temperature,Heat flow,Heat,Normalized heat flow,Normalized heat,Time markers
257164.18132662773,20.000300492872345,0.0009256391182776108,718.3570626905654,0.0003085463727592036,239.45235423018843,
257207.4139933586,20.000371763758576,0.0009254327129934767,718.3970716050336,0.00030847757099782555,239.46569053501122,
257250.73962712288,20.000147196343804,0.0009252258638577742,718.4371665542152,0.0003084086212859247,239.47905551807176,
257293.97229385376,19.99989616235507,0.0009250908054779367,718.4771606904262,0.0003083636018259789,239.49238689680874,
257337.29792761803,19.999592887623578,0.0009249554566700997,718.5172408295716,0.00030831848555669985,239.50574694319053,
257380.5305943489,19.99949924046268,0.0009249209930455595,718.5572276290144,0.0003083069976818531,239.51907587633812,
257423.8562283516,19.999802515195846,0.000924886455310644,718.597300415835,0.000308295485103548,239.53243347194498,
257467.08889484406,19.999844912462507,0.0009248546800756668,718.6372843482957,0.00030828489335855557,239.5457614494319,
257510.41452884674,19.999397561269816,0.000924822836511236,718.6773542621902,0.0003082742788370786,239.5591180873967,
257553.64719557762,19.999263264904037,0.0009246474757717172,718.7173292302024,0.00030821582525723904,239.57244307673412,
257596.9728293419,19.999710616095506,0.0009244717379384644,718.7573901599297,0.0003081572459794881,239.5857967199766,
257640.20549583435,20.0,0.00092458686530056,718.7973625208722,0.0003081956217668533,239.5991208402907,
257683.53112983704,20.0,0.000924702240232493,718.837420838365,0.00030823408007749764,239.6124736127883,
257726.76379656792,20.000026224427092,0.0009245259705812944,718.8773905533416,0.00030817532352709807,239.62579685111382,
257770.08943033218,20.000100489985044,0.0009243493218818485,718.9174462187373,0.0003081164406272828,239.63914873957907,
257813.32209682465,19.999988659815205,0.0009245224984422262,718.9574157996271,0.0003081741661474087,239.65247193320903,
257856.64773082733,19.999539548277966,0.0009246960474014158,718.9974713310891,0.0003082320158004719,239.6658237770297,
257899.8803975582,19.999467140125187,0.0009247747158172802,719.0374518118359,0.00030825823860576004,239.67915060394532,
257943.20603132248,20.00006931776996,0.0009248535534008087,719.0775182661525,0.00030828451780026954,239.69250608871752,
257986.43869781494,20.000371953549518,0.0009249635906732304,719.1175069137007,0.00030832119689107676,239.70583563790024,
258029.76433181763,20.000144632714388,0.0009250738645697624,719.157581552822,0.0003083579548565874,239.71919385094066,
258072.9969985485,20.000000017699918,0.0009252711507334822,719.1975835012879,0.0003084237169111607,239.73252783376262,
258116.32263231277,20.00000000686771,0.0009254688611391181,719.2376714694875,0.000308489620379706,239.74589048982915,
258159.55529880524,20.0,0.0009253617838213355,719.277677321895,0.00030845392794044517,239.759225773965,
