"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
226374.372736692,21.7588845040496,20.0000657320395,0.00155239290705695,1075.93432733063,0.000388098226764238,268.983581832659,""
226387.827082396,21.7464648682937,19.9999160749018,0.00155221023567378,1075.95520713143,0.000388052558918445,268.988801782857,""
226405.401301146,21.790422223349,19.9997205910534,0.00155197162824402,1075.98248056373,0.000387992907061006,268.995620140931,""
226425.596613646,21.7464645963135,19.9994959519121,0.00155169743388709,1076.01382167174,0.000387924358471773,269.003455417936,""
226435.803644896,21.7456376055959,19.9994510672435,0.00155155885171018,1076.02966196483,0.000387889712927544,269.007415491207,""
226457.913019896,21.7448609793428,19.9993538428945,0.00155126790122091,1076.06397210986,0.000387816975305228,269.015993027466,""
226480.022394896,21.7440843530896,19.9993529218466,0.00155110440843648,1076.09826296892,0.000387776102109121,269.024565742229,""
226541.424494505,21.7419275086491,19.999662239211,0.00155065035669441,1076.19349545483,0.000387662589173604,269.048373863707,""
226575.858210325,21.7407179707178,19.9997687135202,0.00155017965798484,1076.24687390064,0.00038754491449621,269.061718475161,""
226610.291926146,21.7398931438536,19.9998072166947,0.00154970895927527,1076.30025234646,0.000387427239818817,269.075063086614,""
226648.105402708,21.7396088306596,19.9998494990581,0.00154951012132038,1076.35884847049,0.000387377530330096,269.089712117622,""
226709.526301146,21.7391470172164,19.9999181788249,0.00154868511266831,1076.45399543789,0.000387171278167076,269.113498859473,""
226711.057551146,21.7391355040042,19.9999198910417,0.00154867873295883,1076.45636676889,0.000387169683239706,269.114091692223,""
226731.763849974,21.7785157724613,19.9999430444603,0.00154859246345945,1076.48843304696,0.000387148115864861,269.122108261739,""
226746.353815794,21.7771755033947,19.9999593587031,0.00154844173352133,1076.51102370656,0.000387110433380334,269.127755926641,""
226750.120508909,21.7768294859791,19.999963570553,0.00154838174014403,1076.51685506871,0.000387095435036008,269.129213767177,""
226786.127863646,21.7735217644725,19.9997756146674,0.00154780823899798,1076.57259943623,0.000386952059749495,269.143149859058,""
226793.655207396,21.7432939932054,19.999736322457,0.00154770500060427,1076.58425199076,0.000386926250151068,269.14606299769,""
226801.182551146,21.7130662219383,19.9996970302465,0.0015476654320823,1076.59590142848,0.000386916358020576,269.14897535712,""
226829.073176146,21.7340320011111,19.9995514431253,0.00154751882116022,1076.63906540633,0.000386879705290055,269.159766351582,""
226853.691096067,21.7499293760144,19.9996598713527,0.00154719001659644,1076.67714790561,0.000386797504149109,269.169286976404,""
226910.444758177,21.7473606392852,20.0000543488925,0.00154643199710607,1076.76494254073,0.000386607999276518,269.191235635182,""
226953.616694212,21.7454066272684,19.9999090559144,0.00154603573406894,1076.83169189499,0.000386508933517234,269.207922973747,""
226993.358820677,21.7442517078503,19.9997753057878,0.00154569256325383,1076.89313411332,0.000386423140813457,269.223283528329,""
226994.901301146,21.7443098623921,19.9997701146474,0.00154567924402995,1076.89551882269,0.000386419811007488,269.223879705674,""
227006.838801146,21.7447599295774,19.9997299395919,0.00154536960334846,1076.9139685205,0.000386342400837116,269.228492130126,""
227026.208430052,21.7454902026129,19.9997209487364,0.00154533904395081,1076.94390116432,0.000386334760987704,269.23597529108,""
227045.578058958,21.7462204756485,19.9997312924094,0.00154530848455317,1076.97383380813,0.000386327121138292,269.243458452033,""
227099.330012083,21.7482470298052,19.9997599967604,0.00154450789852259,1077.05687564083,0.000386126974630648,269.264218910207,""
227124.924738646,21.7492120012432,19.9997736647291,0.00154445191287117,1077.0964061817,0.000386112978217793,269.274101545424,""
227230.566157103,21.7531948901105,19.9998300788346,0.00154343556109889,1077.25951058809,0.000385858890274723,269.314877647022,""
227244.158625364,21.7537073528482,19.999837337417,0.00154332821823124,1077.28048087022,0.00038583205455781,269.320120217555,""
