Time	Channel 2	Time markers	sample_weight
Seconds	mW		
			
192790	1,7146		
192800	1,7138		
192810	1,7129		
192820	1,7146		
192830	1,7146		
192840	1,7138		
192850	1,7179		
192860	1,7146		
192870	1,7129		
192880	1,7079		
192890	1,7129		
192900	1,7096		
192910	1,7096		
192920	1,7123		
192930	1,7129		
192940	1,7129		
192950	1,7094		
192960	1,7146		
192970	1,7146		
192980	1,7113		
192990	1,7123		
193000	1,7079		
193010	1,7163		
193020	1,7096		
193030	1,7138		
193040	1,7129		
193050	1,7113		
193060	1,7146		
193070	1,7096		
193080	1,7108		
193090	1,7113		
193100	1,7163		
193110	1,7163		
193120	1,7096		
193130	1,7123		
193140	1,7062		
193150	1,7096		
193160	1,7094		
193170	1,7113		
193180	1,7079		
193190	1,7113		
193200	1,7129		
193210	1,7094		
193220	1,7079		
193230	1,7096		
193240	1,7029		
193250	1,7046		
193260	1,7123		
193270	1,7046		
193280	1,7012		
193290	1,7113		
193300	1,7079		
193310	1,7146		
193320	1,7096		
193330	1,7050		
193340	1,7079		
193350	1,7012		
193360	1,7079		
193370	1,7050		
193380	1,6979		
193390	1,7062		
193400	1,7012		
193410	1,7062		
193420	1,7050		
193430	1,7079		
193440	1,6979		
193450	1,7046		
193460	1,7064		
193470	1,7012		
193480	1,7046		
193490	1,7096		
193500	1,7021		
193510	1,7113		
193520	1,7012		
193530	1,7046		
193540	1,7006		
193550	1,7046		
193560	1,7062		
193570	1,7062		
193580	1,7050		
193590	1,7096		
193600	1,7046		
193610	1,7046		
193620	1,7021		
193630	1,7029		
193640	1,7012		
193650	1,7096		
193660	1,7035		
193670	1,6962		
193680	1,7046		
193690	1,7079		
193700	1,7079		
193710	1,7029		
193720	1,6979		
193730	1,7079		
193740	1,6996		
193750	1,7021		
193760	1,6996		
193770	1,7079		
193780	1,6996		
193790	1,7035		
193800	1,7029		
193810	1,7062		
193820	1,7006		
193830	1,7029		
193840	1,6996		
193850	1,7012		
193860	1,7021		
193870	1,7012		
193880	1,6996		
193890	1,6996		
193900	1,6996		
193910	1,7021		
193920	1,7012		
193930	1,7046		
193940	1,6991		
193950	1,6996		
193960	1,6979		
193970	1,6996		
193980	1,7006		
193990	1,6929		
194000	1,6962		
194010	1,6996		
194020	1,6977		
194030	1,6962		
194040	1,7012		
194050	1,6962		
194060	1,6977		
194070	1,6996		
194080	1,6996		
194090	1,7012		
194100	1,6945		
194110	1,6991		
194120	1,7012		
194130	1,6945		
194140	1,6962		
194150	1,6962		
194160	1,6996		
194170	1,6929		
194180	1,6945		
194190	1,6962		
194200	1,7029		
194210	1,6879		
194220	1,7012		
194230	1,7064		
194240	1,6962		
194250	1,6979		
194260	1,6996		
194270	1,6991		
194280	1,6962		
194290	1,6929		
194300	1,6979		
194310	1,6879		
194320	1,6962		
194330	1,6895		
194340	1,6979		
194350	1,6979		
194360	1,6933		
194370	1,6979		
194380	1,6979		
194390	1,6977		
194400	1,6929		
194410	1,6996		
194420	1,6996		
194430	1,6979		
194440	1,6947		
194450	1,6962		
194460	1,6945		
194470	1,6962		
194480	1,6929		
194490	1,6962		
194500	1,6945		
194510	1,6991		
194520	1,6979		
194530	1,6962		
194540	1,6929		
194550	1,6962		
194560	1,6912		
194570	1,6895		
194580	1,6895		
194590	1,6962		
194600	1,6912		
194610	1,6929		
194620	1,6929		
194630	1,6929		
194640	1,6874		
194650	1,6879		
194660	1,6962		
194670	1,6895		
194680	1,6904		
194690	1,6895		
194700	1,7012		
194710	1,6918		
194720	1,6962		
194730	1,6879		
194740	1,6947		
194750	1,6929		
194760	1,6845		
194770	1,6895		
194780	1,6845		
194790	1,6933		
194800	1,6912		
194810	1,6912		
194820	1,6874		
194830	1,6895		
194840	1,6828		
194850	1,6929		
194860	1,6874		
194870	1,6895		
194880	1,6862		
194890	1,6879		
194900	1,6862		
194910	1,6904		
194920	1,6912		
194930	1,6945		
194940	1,6895		
194950	1,6862		
194960	1,6889		
194970	1,6912		
194980	1,6862		
194990	1,6879		
195000	1,6991		
195010	1,6845		
195020	1,6828		
195030	1,6895		
195040	1,6860		
195050	1,6879		
195060	1,6862		
195070	1,6912		
195080	1,6918		
195090	1,6912		
195100	1,6845		
195110	1,6895		
195120	1,6830		
195130	1,6879		
195140	1,6879		
195150	1,6828		
195160	1,6874		
195170	1,6845		
195180	1,6862		
195190	1,6845		
195200	1,6860		
195210	1,6929		
195220	1,6895		
195230	1,6895		
195240	1,6874		
195250	1,6828		
195260	1,6812		
195270	1,6795		
195280	1,6830		
195290	1,6778		
195300	1,6912		
195310	1,6845		
195320	1,6830		
195330	1,6862		
195340	1,6879		
195350	1,6828		
195360	1,6860		
195370	1,6862		
195380	1,6795		
195390	1,6778		
195400	1,6801		
195410	1,6795		
195420	1,6845		
195430	1,6812		
195440	1,6778		
195450	1,6904		
195460	1,6845		
195470	1,6862		
195480	1,6912		
195490	1,6874		
195500	1,6778		
195510	1,6879		
195520	1,6812		
195530	1,6874		
195540	1,6862		
195550	1,6778		
195560	1,6879		
195570	1,6830		
195580	1,6778		
195590	1,6879		
195600	1,6895		
195610	1,6787		
195620	1,6778		
195630	1,6812		
195640	1,6845		
195650	1,6845		
195660	1,6845		
195670	1,6778		
195680	1,6816		
195690	1,6929		
195700	1,6828		
195710	1,6828		
195720	1,6830		
195730	1,6762		
195740	1,6795		
195750	1,6795		
195760	1,6830		
195770	1,6745		
195780	1,6795		
195790	1,6845		
195800	1,6787		
195810	1,6795		
195820	1,6778		
195830	1,6828		
195840	1,6757		
195850	1,6762		
195860	1,6845		
195870	1,6812		
195880	1,6795		
195890	1,6772		
195900	1,6778		
195910	1,6812		
195920	1,6795		
195930	1,6772		
195940	1,6812		
195950	1,6778		
195960	1,6812		
195970	1,6816		
195980	1,6778		
195990	1,6812		
196000	1,6828		
196010	1,6787		
196020	1,6812		
196030	1,6812		
196040	1,6795		
196050	1,6772		
196060	1,6795		
196070	1,6828		
196080	1,6745		
196090	1,6772		
196100	1,6812		
196110	1,6845		
196120	1,6778		
196130	1,6743		
196140	1,6812		
196150	1,6812		
196160	1,6745		
196170	1,6745		
196180	1,6816		
196190	1,6745		
196200	1,6745		
196210	1,6816		
196220	1,6762		
196230	1,6762		
196240	1,6778		
196250	1,6801		
196260	1,6762		
196270	1,6762		
196280	1,6845		
196290	1,6772		
196300	1,6795		
196310	1,6661		
196320	1,6778		
196330	1,6772		
196340	1,6745		
196350	1,6745		
196360	1,6772		
196370	1,6812		
196380	1,6728		
196390	1,6745		
196400	1,6699		
196410	1,6728		
196420	1,6695		
196430	1,6678		
196440	1,6762		
196450	1,6745		
196460	1,6787		
196470	1,6762		
196480	1,6745		
196490	1,6762		
196500	1,6728		
196510	1,6795		
196520	1,6711		
196530	1,6787		
196540	1,6661		
196550	1,6728		
196560	1,6762		
196570	1,6772		
196580	1,6695		
196590	1,6711		
196600	1,6795		
196610	1,6743		
196620	1,6762		
196630	1,6728		
196640	1,6745		
196650	1,6743		
196660	1,6728		
196670	1,6678		
196680	1,6678		
196690	1,6670		
196700	1,6762		
196710	1,6728		
196720	1,6728		
196730	1,6655		
196740	1,6678		
196750	1,6695		
196760	1,6645		
196770	1,6711		
196780	1,6655		
196790	1,6678		
196800	1,6728		
196810	1,6778		
196820	1,6743		
196830	1,6728		
196840	1,6695		
196850	1,6757		
196860	1,6678		
196870	1,6645		
196880	1,6678		
196890	1,6745		
196900	1,6684		
196910	1,6745		
196920	1,6711		
196930	1,6645		
196940	1,6743		
196950	1,6762		
196960	1,6661		
196970	1,6745		
196980	1,6695		
196990	1,6699		
197000	1,6628		
197010	1,6695		
197020	1,6728		
197030	1,6699		
197040	1,6711		
197050	1,6645		
197060	1,6695		
197070	1,6626		
197080	1,6711		
197090	1,6678		
197100	1,6699		
197110	1,6695		
197120	1,6695		
197130	1,6762		
197140	1,6684		
197150	1,6645		
197160	1,6661		
197170	1,6645		
197180	1,6684		
197190	1,6762		
197200	1,6678		
197210	1,6699		
197220	1,6695		
197230	1,6678		
197240	1,6628		
197250	1,6684		
197260	1,6678		
197270	1,6661		
197280	1,6645		
197290	1,6655		
197300	1,6645		
197310	1,6695		
197320	1,6661		
197330	1,6728		
197340	1,6711		
197350	1,6661		
197360	1,6695		
197370	1,6655		
197380	1,6678		
197390	1,6661		
197400	1,6640		
197410	1,6678		
197420	1,6628		
197430	1,6695		
197440	1,6645		
197450	1,6626		
197460	1,6661		
197470	1,6611		
197480	1,6695		
197490	1,6645		
197500	1,6645		
197510	1,6626		
197520	1,6611		
197530	1,6678		
197540	1,6628		
197550	1,6645		
197560	1,6684		
197570	1,6661		
197580	1,6611		
197590	1,6611		
197600	1,6611		
197610	1,6611		
197620	1,6628		
197630	1,6578		
197640	1,6561		
197650	1,6645		
197660	1,6655		
197670	1,6578		
197680	1,6628		
197690	1,6611		
197700	1,6640		
197710	1,6645		
197720	1,6611		
197730	1,6611		
197740	1,6645		
197750	1,6626		
197760	1,6561		
197770	1,6611		
197780	1,6567		
197790	1,6611		
197800	1,6578		
197810	1,6594		
197820	1,6582		
197830	1,6561		
197840	1,6561		
197850	1,6611		
197860	1,6553		
197870	1,6611		
197880	1,6578		
197890	1,6611		
197900	1,6597		
197910	1,6628		
197920	1,6645		
197930	1,6628		
197940	1,6582		
197950	1,6594		
197960	1,6578		
197970	1,6578		
197980	1,6582		
197990	1,6561		
198000	1,6578		
198010	1,6611		
198020	1,6611		
198030	1,6561		
198040	1,6561		
198050	1,6561		
198060	1,6553		
198070	1,6544		
198080	1,6628		
198090	1,6611		
198100	1,6578		
198110	1,6567		
198120	1,6661		
198130	1,6561		
198140	1,6582		
198150	1,6578		
198160	1,6561		
198170	1,6578		
198180	1,6561		
198190	1,6538		
198200	1,6594		
198210	1,6544		
198220	1,6628		
198230	1,6567		
198240	1,6628		
198250	1,6544		
198260	1,6578		
198270	1,6578		
198280	1,6567		
198290	1,6544		
198300	1,6528		
198310	1,6544		
198320	1,6523		
198330	1,6528		
198340	1,6544		
198350	1,6511		
198360	1,6538		
198370	1,6561		
198380	1,6544		
198390	1,6544		
198400	1,6582		
198410	1,6561		
198420	1,6561		
198430	1,6561		
198440	1,6509		
198450	1,6561		
198460	1,6561		
198470	1,6578		
198480	1,6582		
198490	1,6578		
198500	1,6561		
198510	1,6544		
198520	1,6567		
198530	1,6561		
198540	1,6594		
198550	1,6528		
198560	1,6538		
198570	1,6544		
198580	1,6528		
198590	1,6528		
198600	1,6553		
198610	1,6561		
198620	1,6528		
198630	1,6528		
198640	1,6561		
198650	1,6523		
198660	1,6528		
198670	1,6544		
198680	1,6528		
198690	1,6561		
198700	1,6538		
198710	1,6544		
198720	1,6544		
198730	1,6528		
198740	1,6567		
198750	1,6528		
198760	1,6511		
198770	1,6538		
198780	1,6544		
198790	1,6494		
198800	1,6528		
198810	1,6538		
198820	1,6511		
198830	1,6544		
198840	1,6528		
198850	1,6538		
198860	1,6544		
198870	1,6494		
198880	1,6511		
198890	1,6538		
198900	1,6561		
198910	1,6511		
198920	1,6511		
198930	1,6538		
198940	1,6511		
198950	1,6494		
198960	1,6494		
198970	1,6480		
198980	1,6494		
198990	1,6477		
199000	1,6528		
199010	1,6544		
199020	1,6509		
199030	1,6528		
199040	1,6494		
199050	1,6528		
199060	1,6494		
199070	1,6523		
199080	1,6544		
199090	1,6494		
199100	1,6477		
199110	1,6494		
199120	1,6511		
199130	1,6511		
199140	1,6494		
199150	1,6511		
199160	1,6511		
199170	1,6494		
199180	1,6509		
199190	1,6494		
199200	1,6494		
199210	1,6477		
199220	1,6509		
199230	1,6494		
199240	1,6511		
199250	1,6511		
199260	1,6509		
199270	1,6511		
199280	1,6494		
199290	1,6544		
199300	1,6494		
199310	1,6477		
199320	1,6511		
199330	1,6461		
199340	1,6480		
199350	1,6494		
199360	1,6494		
199370	1,6480		
199380	1,6477		
199390	1,6477		
199400	1,6477		
199410	1,6461		
199420	1,6509		
199430	1,6511		
199440	1,6477		
199450	1,6494		
199460	1,6494		
199470	1,6465		
199480	1,6494		
199490	1,6511		
199500	1,6477		
199510	1,6421		
199520	1,6461		
199530	1,6477		
199540	1,6511		
199550	1,6421		
199560	1,6477		
199570	1,6477		
199580	1,6461		
199590	1,6465		
199600	1,6477		
199610	1,6494		
199620	1,6494		
199630	1,6450		
199640	1,6444		
199650	1,6477		
199660	1,6480		
199670	1,6477		
199680	1,6444		
199690	1,6477		
199700	1,6494		
199710	1,6465		
199720	1,6461		
199730	1,6477		
199740	1,6461		
199750	1,6436		
199760	1,6477		
199770	1,6477		
199780	1,6450		
199790	1,6477		
199800	1,6444		
199810	1,6461		
199820	1,6427		
199830	1,6421		
199840	1,6461		
199850	1,6477		
199860	1,6444		
199870	1,6465		
199880	1,6377		
199890	1,6444		
199900	1,6444		
199910	1,6427		
199920	1,6406		
199930	1,6461		
199940	1,6427		
199950	1,6444		
199960	1,6465		
199970	1,6444		
199980	1,6411		
199990	1,6461		
200000	1,6411		
200010	1,6450		
200020	1,6411		
200030	1,6411		
200040	1,6427		
200050	1,6436		
200060	1,6411		
200070	1,6411		
200080	1,6427		
200090	1,6421		
200100	1,6427		
200110	1,6411		
200120	1,6421		
200130	1,6394		
200140	1,6411		
200150	1,6394		
200160	1,6406		
200170	1,6411		
200180	1,6377		
200190	1,6377		
200200	1,6421		
200210	1,6411		
200220	1,6377		
200230	1,6327		
200240	1,6363		
200250	1,6427		
200260	1,6327		
200270	1,6360		
200280	1,6348		
200290	1,6377		
200300	1,6411		
200310	1,6363		
200320	1,6310		
200330	1,6360		
200340	1,6377		
200350	1,6394		
200360	1,6348		
200370	1,6377		
200380	1,6277		
200390	1,6377		
200400	1,6289		
200410	1,6377		
200420	1,6344		
200430	1,6344		
200440	1,6333		
200450	1,6377		
200460	1,6310		
200470	1,6310		
200480	1,6310		
200490	1,6304		
200500	1,6260		
200510	1,6310		
200520	1,6348		
200530	1,6294		
200540	1,6294		
200550	1,6363		
200560	1,6377		
200570	1,6327		
200580	1,6277		
200590	1,6304		
200600	1,6310		
200610	1,6344		
200620	1,6360		
200630	1,6333		
200640	1,6277		
200650	1,6360		
200660	1,6310		
200670	1,6260		
200680	1,6344		
200690	1,6260		
200700	1,6294		
200710	1,6333		
200720	1,6327		
200730	1,6327		
200740	1,6294		
200750	1,6289		
200760	1,6277		
200770	1,6260		
200780	1,6294		
200790	1,6277		
200800	1,6319		
200810	1,6244		
200820	1,6294		
200830	1,6260		
200840	1,6304		
200850	1,6193		
200860	1,6310		
200870	1,6244		
200880	1,6289		
200890	1,6277		
200900	1,6294		
200910	1,6244		
200920	1,6294		
200930	1,6289		
200940	1,6244		
200950	1,6327		
200960	1,6277		
200970	1,6231		
200980	1,6277		
200990	1,6260		
201000	1,6227		
201010	1,6227		
201020	1,6275		
201030	1,6310		
201040	1,6319		
201050	1,6227		
201060	1,6210		
201070	1,6244		
201080	1,6193		
201090	1,6275		
201100	1,6227		
201110	1,6210		
201120	1,6244		
201130	1,6231		
201140	1,6260		
201150	1,6177		
201160	1,6277		
201170	1,6216		
201180	1,6244		
201190	1,6260		
201200	1,6244		
201210	1,6231		
201220	1,6260		
201230	1,6177		
201240	1,6244		
201250	1,6304		
201260	1,6227		
201270	1,6327		
201280	1,6260		
201290	1,6244		
201300	1,6193		
201310	1,6227		
201320	1,6294		
201330	1,6246		
201340	1,6260		
201350	1,6210		
201360	1,6143		
201370	1,6202		
201380	1,6260		
201390	1,6177		
201400	1,6210		
201410	1,6210		
201420	1,6216		
201430	1,6277		
201440	1,6193		
201450	1,6260		
201460	1,6202		
201470	1,6193		
201480	1,6260		
201490	1,6210		
201500	1,6231		
201510	1,6127		
201520	1,6244		
201530	1,6216		
201540	1,6193		
201550	1,6227		
201560	1,6210		
201570	1,6172		
201580	1,6193		
201590	1,6210		
201600	1,6210		
201610	1,6210		
201620	1,6172		
201630	1,6160		
201640	1,6193		
201650	1,6143		
201660	1,6172		
201670	1,6193		
201680	1,6177		
201690	1,6129		
201700	1,6177		
201710	1,6210		
201720	1,6143		
201730	1,6187		
201740	1,6177		
201750	1,6177		
201760	1,6210		
201770	1,6177		
201780	1,6246		
201790	1,6210		
201800	1,6193		
201810	1,6143		
201820	1,6143		
201830	1,6127		
201840	1,6193		
201850	1,6193		
201860	1,6216		
201870	1,6127		
201880	1,6127		
201890	1,6143		
201900	1,6187		
201910	1,6177		
201920	1,6177		
201930	1,6158		
201940	1,6160		
201950	1,6143		
201960	1,6076		
201970	1,6127		
201980	1,6158		
201990	1,6127		
202000	1,6143		
202010	1,6076		
202020	1,6158		
202030	1,6143		
202040	1,6177		
202050	1,6143		
202060	1,6158		
202070	1,6127		
202080	1,6093		
202090	1,6177		
202100	1,6158		
202110	1,6160		
202120	1,6177		
202130	1,6110		
202140	1,6187		
202150	1,6177		
202160	1,6193		
202170	1,6160		
202180	1,6202		
202190	1,6127		
202200	1,6076		
202210	1,6099		
202220	1,6193		
202230	1,6110		
202240	1,6127		
202250	1,6172		
202260	1,6110		
202270	1,6110		
202280	1,6127		
202290	1,6129		
202300	1,6110		
202310	1,6127		
202320	1,6143		
202330	1,6099		
202340	1,6093		
202350	1,6076		
202360	1,6127		
202370	1,6070		
202380	1,6127		
202390	1,6127		
202400	1,6127		
202410	1,6110		
202420	1,6041		
202430	1,6076		
202440	1,6110		
202450	1,6070		
202460	1,6093		
202470	1,6076		
202480	1,6076		
202490	1,6099		
202500	1,6060		
202510	1,6093		
202520	1,6143		
202530	1,6043		
202540	1,6085		
202550	1,6060		
202560	1,6093		
202570	1,6093		
202580	1,6110		
202590	1,6085		
202600	1,6076		
202610	1,6060		
202620	1,6070		
202630	1,6010		
202640	1,6026		
202650	1,6060		
202660	1,6060		
202670	1,6012		
202680	1,6043		
202690	1,6093		
202700	1,6043		
202710	1,6026		
202720	1,6026		
202730	1,6043		
202740	1,6026		
202750	1,6043		
202760	1,6041		
202770	1,6026		
202780	1,5993		
202790	1,6076		
202800	1,6085		
202810	1,6043		
202820	1,6026		
202830	1,6026		
202840	1,6070		
202850	1,6026		
202860	1,6076		
202870	1,6060		
202880	1,6056		
202890	1,6076		
202900	1,6026		
202910	1,5943		
202920	1,6012		
202930	1,6026		
202940	1,6010		
202950	1,6026		
202960	1,6041		
202970	1,6060		
202980	1,6026		
202990	1,6026		
203000	1,6012		
203010	1,6043		
203020	1,5993		
203030	1,6026		
203040	1,6012		
203050	1,5959		
203060	1,5993		
203070	1,6026		
203080	1,6041		
203090	1,5993		
203100	1,6010		
203110	1,6043		
203120	1,5997		
203130	1,5976		
203140	1,6010		
203150	1,5993		
203160	1,6010		
203170	1,6012		
203180	1,5976		
203190	1,5993		
203200	1,5976		
203210	1,6026		
203220	1,5997		
203230	1,5993		
203240	1,5976		
203250	1,5993		
203260	1,5976		
203270	1,6012		
203280	1,5959		
203290	1,6026		
203300	1,5976		
203310	1,5997		
203320	1,5959		
203330	1,6026		
203340	1,6010		
203350	1,6026		
203360	1,5976		
203370	1,5993		
203380	1,5976		
203390	1,5993		
203400	1,5997		
203410	1,6026		
203420	1,5993		
203430	1,5997		
203440	1,5993		
203450	1,5993		
203460	1,5993		
203470	1,6012		
203480	1,5893		
203490	1,5993		
203500	1,6010		
203510	1,5968		
203520	1,5993		
203530	1,5959		
203540	1,5943		
203550	1,5997		
203560	1,6043		
203570	1,6026		
203580	1,5976		
203590	1,5959		
203600	1,6012		
203610	1,5976		
203620	1,5959		
203630	1,6010		
203640	1,5926		
203650	1,5997		
203660	1,5959		
203670	1,5976		
203680	1,6026		
203690	1,6026		
203700	1,6010		
203710	1,5976		
203720	1,5959		
203730	1,5993		
203740	1,5982		
203750	1,5909		
203760	1,6043		
203770	1,5968		
203780	1,5943		
203790	1,5926		
203800	1,5959		
203810	1,5953		
203820	1,5926		
203830	1,5993		
203840	1,6043		
203850	1,5924		
203860	1,5909		
203870	1,6026		
203880	1,5959		
203890	1,5959		
203900	1,5924		
203910	1,5959		
203920	1,5993		
203930	1,5997		
203940	1,5959		
203950	1,5959		
203960	1,5943		
203970	1,5976		
203980	1,5939		
203990	1,5909		
204000	1,5959		
204010	1,5943		
204020	1,5982		
204030	1,5976		
204040	1,5943		
204050	1,5926		
204060	1,5968		
204070	1,5909		
204080	1,5976		
204090	1,5959		
204100	1,5939		
204110	1,5909		
204120	1,5909		
204130	1,5982		
204140	1,5943		
204150	1,5893		
204160	1,5976		
204170	1,5982		
204180	1,5959		
204190	1,5943		
204200	1,5939		
204210	1,5909		
204220	1,5943		
204230	1,5959		
204240	1,5924		
204250	1,5926		
204260	1,5959		
204270	1,5943		
204280	1,5924		
204290	1,5859		
204300	1,5926		
204310	1,5926		
204320	1,5880		
204330	1,5959		
204340	1,5943		
204350	1,5876		
204360	1,5842		
204370	1,5939		
204380	1,5959		
204390	1,5959		
204400	1,5939		
204410	1,5909		
204420	1,5943		
204430	1,5943		
204440	1,5851		
204450	1,5893		
204460	1,5809		
204470	1,5876		
204480	1,5842		
204490	1,5939		
204500	1,5959		
204510	1,5876		
204520	1,5895		
204530	1,5809		
204540	1,5943		
204550	1,5893		
204560	1,5926		
204570	1,5909		
204580	1,5842		
204590	1,5876		
204600	1,5842		
204610	1,5909		
204620	1,5909		
204630	1,5842		
204640	1,5842		
204650	1,5909		
204660	1,5893		
204670	1,5926		
204680	1,5893		
204690	1,5893		
204700	1,5895		
204710	1,5876		
204720	1,5893		
204730	1,5859		
204740	1,5836		
204750	1,5876		
204760	1,5859		
204770	1,5880		
204780	1,5893		
204790	1,5909		
204800	1,5876		
204810	1,5880		
204820	1,5842		
204830	1,5826		
204840	1,5826		
204850	1,5865		
204860	1,5909		
204870	1,5842		
204880	1,5876		
204890	1,5826		
204900	1,5895		
204910	1,5842		
204920	1,5842		
204930	1,5809		
204940	1,5865		
204950	1,5826		
204960	1,5859		
204970	1,5859		
204980	1,5807		
204990	1,5859		
205000	1,5859		
205010	1,5842		
205020	1,5909		
205030	1,5809		
205040	1,5926		
205050	1,5826		
205060	1,5880		
205070	1,5859		
205080	1,5792		
205090	1,5822		
205100	1,5859		
205110	1,5859		
205120	1,5809		
205130	1,5807		
205140	1,5859		
205150	1,5842		
205160	1,5822		
205170	1,5842		
205180	1,5809		
205190	1,5859		
205200	1,5822		
205210	1,5809		
205220	1,5876		
205230	1,5776		
205240	1,5807		
205250	1,5809		
205260	1,5842		
205270	1,5822		
205280	1,5826		
205290	1,5826		
205300	1,5776		
205310	1,5807		
205320	1,5826		
205330	1,5792		
205340	1,5876		
205350	1,5792		
205360	1,5842		
205370	1,5859		
205380	1,5826		
205390	1,5822		
205400	1,5842		
205410	1,5742		
205420	1,5859		
205430	1,5763		
205440	1,5759		
205450	1,5776		
205460	1,5826		
205470	1,5807		
205480	1,5826		
205490	1,5809		
205500	1,5742		
205510	1,5778		
205520	1,5826		
205530	1,5842		
205540	1,5759		
205550	1,5836		
205560	1,5842		
205570	1,5842		
205580	1,5865		
205590	1,5792		
205600	1,5742		
205610	1,5709		
205620	1,5807		
205630	1,5792		
205640	1,5776		
205650	1,5826		
205660	1,5778		
205670	1,5742		
205680	1,5826		
205690	1,5792		
205700	1,5826		
205710	1,5719		
205720	1,5776		
205730	1,5809		
205740	1,5742		
205750	1,5719		
205760	1,5826		
205770	1,5842		
205780	1,5792		
205790	1,5792		
205800	1,5807		
205810	1,5759		
205820	1,5759		
205830	1,5826		
205840	1,5836		
205850	1,5725		
205860	1,5759		
205870	1,5759		
205880	1,5807		
205890	1,5792		
205900	1,5792		
205910	1,5719		
205920	1,5675		
205930	1,5692		
205940	1,5742		
205950	1,5809		
205960	1,5719		
205970	1,5759		
205980	1,5759		
205990	1,5776		
206000	1,5690		
206010	1,5742		
206020	1,5692		
206030	1,5659		
206040	1,5725		
206050	1,5792		
206060	1,5725		
206070	1,5725		
206080	1,5709		
206090	1,5748		
206100	1,5742		
206110	1,5725		
206120	1,5725		
206130	1,5836		
206140	1,5725		
206150	1,5709		
206160	1,5776		
206170	1,5734		
206180	1,5759		
206190	1,5692		
206200	1,5675		
206210	1,5709		
206220	1,5709		
206230	1,5776		
206240	1,5709		
206250	1,5807		
206260	1,5742		
206270	1,5776		
206280	1,5719		
206290	1,5725		
206300	1,5709		
206310	1,5709		
206320	1,5748		
206330	1,5725		
206340	1,5742		
206350	1,5692		
206360	1,5692		
206370	1,5719		
206380	1,5692		
206390	1,5709		
206400	1,5709		
206410	1,5734		
206420	1,5709		
206430	1,5675		
206440	1,5709		
206450	1,5659		
206460	1,5690		
206470	1,5692		
206480	1,5776		
206490	1,5661		
206500	1,5709		
206510	1,5742		
206520	1,5725		
206530	1,5690		
206540	1,5692		
206550	1,5692		
206560	1,5675		
206570	1,5734		
206580	1,5709		
206590	1,5742		
206600	1,5675		
206610	1,5659		
206620	1,5692		
206630	1,5675		
206640	1,5709		
206650	1,5734		
206660	1,5675		
206670	1,5642		
206680	1,5692		
206690	1,5675		
206700	1,5642		
206710	1,5675		
206720	1,5675		
206730	1,5642		
206740	1,5705		
206750	1,5759		
206760	1,5625		
206770	1,5692		
206780	1,5659		
206790	1,5631		
206800	1,5725		
206810	1,5592		
206820	1,5575		
206830	1,5617		
206840	1,5675		
206850	1,5659		
206860	1,5659		
206870	1,5692		
206880	1,5675		
206890	1,5675		
206900	1,5725		
206910	1,5646		
206920	1,5659		
206930	1,5759		
206940	1,5675		
206950	1,5631		
206960	1,5675		
206970	1,5675		
206980	1,5692		
206990	1,5705		
207000	1,5659		
207010	1,5642		
207020	1,5690		
207030	1,5659		
207040	1,5592		
207050	1,5642		
207060	1,5631		
207070	1,5675		
207080	1,5625		
207090	1,5661		
207100	1,5642		
207110	1,5692		
207120	1,5625		
207130	1,5661		
207140	1,5659		
207150	1,5642		
207160	1,5575		
207170	1,5661		
207180	1,5608		
207190	1,5608		
207200	1,5625		
207210	1,5617		
207220	1,5625		
207230	1,5642		
207240	1,5642		
207250	1,5573		
207260	1,5659		
207270	1,5625		
207280	1,5625		
207290	1,5573		
207300	1,5675		
207310	1,5625		
207320	1,5625		
207330	1,5646		
207340	1,5608		
207350	1,5625		
207360	1,5642		
207370	1,5588		
207380	1,5558		
207390	1,5642		
207400	1,5602		
207410	1,5642		
207420	1,5558		
207430	1,5608		
207440	1,5602		
207450	1,5642		
207460	1,5575		
207470	1,5642		
207480	1,5542		
207490	1,5588		
207500	1,5642		
207510	1,5575		
207520	1,5558		
207530	1,5617		
207540	1,5542		
207550	1,5592		
207560	1,5575		
207570	1,5646		
207580	1,5592		
207590	1,5608		
207600	1,5625		
207610	1,5575		
207620	1,5631		
207630	1,5592		
207640	1,5608		
207650	1,5625		
207660	1,5573		
207670	1,5558		
207680	1,5625		
207690	1,5608		
207700	1,5631		
207710	1,5575		
207720	1,5558		
207730	1,5625		
207740	1,5508		
207750	1,5558		
207760	1,5575		
207770	1,5625		
207780	1,5575		
207790	1,5588		
207800	1,5558		
207810	1,5542		
207820	1,5608		
207830	1,5588		
207840	1,5558		
207850	1,5525		
207860	1,5508		
207870	1,5544		
207880	1,5525		
207890	1,5592		
207900	1,5575		
207910	1,5625		
207920	1,5529		
207930	1,5558		
207940	1,5575		
207950	1,5542		
207960	1,5573		
207970	1,5558		
207980	1,5558		
207990	1,5575		
208000	1,5558		
208010	1,5575		
208020	1,5491		
208030	1,5525		
208040	1,5558		
208050	1,5514		
208060	1,5558		
208070	1,5542		
208080	1,5475		
208090	1,5558		
208100	1,5542		
208110	1,5558		
208120	1,5525		
208130	1,5558		
208140	1,5525		
208150	1,5558		
208160	1,5608		
208170	1,5529		
208180	1,5542		
208190	1,5592		
208200	1,5525		
208210	1,5558		
208220	1,5508		
208230	1,5525		
208240	1,5475		
208250	1,5529		
208260	1,5525		
208270	1,5475		
208280	1,5558		
208290	1,5542		
208300	1,5544		
