time_s,temperature_c,heat_flow_w,heat_j,normalized_heat_flow_w_g,normalized_heat_j_g,sample,sample_short,temperature_ambientt_therm3t_c,temperature_temperature_c,comments_nan
10218.75593161578,20.0,0.00124862675478955,173.711879450256,0.000312156688697388,43.427969862564,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
10447.669749975179,20.0,0.00122497040760674,173.995051399498,0.000306242601901686,43.4987628498745,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
10531.169749975179,20.0,0.00121621753332014,174.096994669442,0.000304054383330036,43.5242486673605,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
10714.669749975179,20.0,0.00119937445646338,174.318621773818,0.000299843614115846,43.5796554434545,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
10792.359203100179,20.0,0.00119214494871734,174.411497622794,0.000298036237179335,43.6028744056984,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
10843.044749975179,20.0,0.00118716657892349,174.471782777908,0.000296791644730873,43.6179456944771,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
10910.28913474078,20.0,0.0011809087348265,174.551384669854,0.000295227183706626,43.6378461674634,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
10988.318187475179,20.0,0.00117409472837902,174.643246487399,0.000293523682094754,43.6608116218499,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
11183.023265600179,20.0,0.0011554154739858,174.870001846526,0.00028885386849645,43.7175004616316,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
11287.02509665488,20.0,0.00114621061438701,174.989719187732,0.000286552653596753,43.7474297969329,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
11392.169749975179,20.0,0.00113705738711439,175.109781552435,0.000284264346778596,43.7774453881088,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
11661.001811742779,20.0,0.00111448434288531,175.412349715705,0.000278621085721327,43.8530874289262,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
12033.776195287679,20.0,0.0010872486418828,175.822366176518,0.000271812160470699,43.9555915441295,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
12245.10309958458,20.0,0.00107342611332114,176.050721170957,0.000268356528330286,44.0126802927392,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
12501.786937475179,20.0,0.00105483285864013,176.32389840083,0.000263708214660031,44.0809746002075,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
12728.23461508748,20.0,0.00103951763049442,176.561000857109,0.000259879407623604,44.1402502142773,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
12880.060374975179,20.0,0.0010300803442095,176.718109999695,0.000257520086052374,44.1795274999238,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
12907.385570287679,20.0,0.00102788438601645,176.746227143795,0.000256971096504113,44.1865567859487,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
12966.493266820878,20.0,0.0010249281605084,176.806895654315,0.000256232040127101,44.2017239135787,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13120.876872777979,20.0,0.00101690040753715,176.964508082855,0.000254225101884288,44.2411270207138,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13221.134593725179,20.0,0.00101242464655835,177.066235835347,0.000253106161639587,44.2665589588369,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13259.431102514278,20.0,0.00101141061539111,177.104988747796,0.000252852653847778,44.276247186949,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13361.958812475179,20.0,0.00100864799030772,177.208544739211,0.000252161997576929,44.3021361848026,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13376.669749975179,20.0,0.00100922691270476,177.223387155001,0.000252306728176191,44.3058467887503,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13431.321483373678,20.0,0.00100885028962806,177.278532863621,0.000252212572407016,44.3196332159052,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13459.98566794398,20.0,0.00100998606687987,177.307467012591,0.000252496516719967,44.3268667531477,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13519.763499975179,20.0,0.00101266992569457,177.367922007681,0.000253167481423643,44.3419805019204,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13557.017406225179,20.0,0.0010158389840106,177.405706948056,0.00025395974600265,44.351426737014,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13592.083812475179,20.0,0.00101927471246671,177.441389009879,0.000254818678116678,44.3603472524697,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13620.794749975179,20.0,0.00102060036975283,177.470672372876,0.000255150092438208,44.3676680932189,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13670.707835912679,20.0,0.00101863598518591,177.521564662591,0.000254658996296476,44.3803911656478,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13724.674632787679,20.0,0.00101430791026298,177.576420397723,0.000253576977565745,44.3941050994308,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13778.710765600179,20.0,0.00100843164814029,177.631070909435,0.000252107912035074,44.4077677273587,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13825.350414037679,20.0,0.00100216137147417,177.677957585227,0.000250540342868543,44.4194893963069,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13848.165843725179,20.0,0.000998927599531706,177.700785437586,0.000249731899882927,44.4251963593964,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13916.134593725179,20.0,0.00099108594043065,177.768441923241,0.000247771485107662,44.4421104808102,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13943.031078100179,20.0,0.000988752212959321,177.79506726622,0.00024718805323983,44.4487668165549,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
13971.169749975179,20.0,0.000985408403443221,177.822842395126,0.000246352100860805,44.4557105987816,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14029.66602683068,20.0,0.000979527856537642,177.88031312286,0.00024488196413441,44.470078280715,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14150.805492162679,20.0,0.000968537828290634,177.998306940606,0.000242134457072658,44.4995767351515,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14207.924632787679,20.0,0.000964075890972008,178.053501558008,0.000241018972743002,44.513375389502,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14254.169749975179,20.0,0.000961221754926861,178.098019365636,0.000240305438731715,44.5245048414089,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14308.23145651818,20.0,0.00095656002514359,178.149858643539,0.000239140006285898,44.5374646608849,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14394.43464255338,20.0,0.00095081056027971,178.232069354246,0.000237702640069927,44.5580173385615,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14456.904124975179,20.0,0.000945559664561258,178.291301987459,0.000236389916140315,44.5728254968648,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14496.200999975179,20.0,0.000943502190064665,178.328419101243,0.000235875547516166,44.5821047753109,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14537.394359350179,20.0,0.000940400026357628,178.367221231758,0.000235100006589407,44.5918053079394,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14564.310374975179,20.0,0.000939059851341849,178.392515017475,0.000234764962835462,44.5981287543687,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14582.997874975179,20.0,0.000937453524528122,178.410048689331,0.000234363381132031,44.6025121723327,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14623.140453100179,20.0,0.000935322599302615,178.447637720262,0.000233830649825654,44.6119094300654,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14661.97126364708,20.0,0.000932032329447749,178.483893172993,0.000233008082361937,44.6209732932481,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14725.227367162679,20.0,0.000928747567475844,178.542746015882,0.000232186891868961,44.6356865039706,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14804.144359350179,20.0,0.00092432519457942,178.61583952858,0.000231081298644855,44.6539598821451,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
14888.938304662679,20.0,0.000919527761122874,178.693989227422,0.000229881940280718,44.6734973068554,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
15007.06452536588,20.0,0.000912470078994237,178.802206879973,0.000228117519748559,44.7005517199932,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
15113.669749975179,20.0,0.000907122898660059,178.89919330285,0.000226780724665015,44.7247983257126,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
15343.24714255338,20.0,0.000895244513423778,179.105987949773,0.000223811128355944,44.7764969874432,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
15563.549632787679,20.0,0.000883651261484821,179.301932274205,0.000220912815371205,44.8254830685513,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
15698.288890600179,20.0,0.000877689045632045,179.420626349332,0.000219422261408011,44.855156587333,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
15862.652171850179,20.0,0.000869859014727523,179.564270361625,0.000217464753681881,44.8910675904063,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
15988.66633200648,20.0,0.00086419168711727,179.673572610508,0.000216047921779317,44.9183931526271,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
16223.538890600179,20.0,0.000853696883893736,179.875306495257,0.000213424220973434,44.9688266238143,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
16497.99787497518,20.0,0.000842261128268071,180.108023500558,0.000210565282067018,45.0270058751394,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
16901.70295310018,20.0,0.000826923835326629,180.444850212631,0.000206730958831657,45.1112125531579,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
17375.75178122518,20.0,0.000808551733769096,180.832225014712,0.000202137933442274,45.2080562536781,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
17734.27619528768,20.0,0.00079535710383814,181.119652897602,0.000198839275959535,45.2799132244005,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
18205.23737692838,20.0,0.000778093828205888,181.490127293981,0.000194523457051472,45.3725318234953,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
18682.34748435018,20.0,0.000762018134601766,181.857472830844,0.000190504533650441,45.464368207711,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
19053.16974997518,20.0,0.000750084069700484,182.137731018444,0.000187521017425121,45.534432754611,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
19538.49787497518,20.0,0.000734701985545842,182.497952431542,0.000183675496386461,45.6244881078856,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
20472.66974997518,20.0,0.000706868807934025,183.171458719837,0.000176717201983506,45.7928646799593,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
20992.66974997518,20.0,0.000692768336297267,183.535657256259,0.000173192084074317,45.8839143140646,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
21395.51349997518,20.0,0.000682391459728429,183.812771776638,0.000170597864932107,45.9531929441596,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
21886.56428122518,20.0,0.000671157496611672,184.145095322409,0.000167789374152918,46.0362738306023,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
22180.43146872518,20.0,0.000663515469629444,184.341346061137,0.000165878867407361,46.0853365152843,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
22565.67756247518,20.0,0.000654953301263896,184.595590119446,0.000163738325315974,46.1488975298615,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
23005.08137106898,20.0,0.000645048174994933,184.881528573492,0.000161262043748733,46.220382143373,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
23438.08478903768,20.0,0.000637470915215839,185.158967234862,0.00015936772880396,46.2897418087154,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
23795.80646872518,20.0,0.000629184520297158,185.385147220245,0.00015729613007429,46.3462868050613,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
24359.30659079548,20.0,0.000617055417354127,185.736520044911,0.000154263854338532,46.4341300112279,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
24822.08918356898,20.0,0.000608884052679248,186.020168540391,0.000152221013169812,46.5050421350979,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
25304.66974997518,20.0,0.000599877546515942,186.31170875461,0.000149969386628986,46.5779271886524,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
25890.43928122518,20.0,0.000589230619238106,186.65980124561,0.000147307654809526,46.6649503114026,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
26610.12336325648,20.0,0.000575543920840617,187.078998228794,0.000143885980210154,46.7697495571986,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
27467.31818747518,20.0,0.000562046234900419,187.566783087589,0.000140511558725105,46.8916957718973,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
28202.762035131476,20.0,0.000550237642056886,187.976007958924,0.000137559410514221,46.994001989731,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
28808.560374975183,20.0,0.000541901655139663,188.306903995784,0.000135475413784916,47.0767259989461,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
29743.269359350183,20.0,0.000528417656215487,188.806887224392,0.000132104414053872,47.201721806098,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
30402.13972067838,20.0,0.000518870054149014,189.151636431236,0.000129717513537254,47.287909107809,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
31439.122874975183,20.0,0.000505619802130291,189.682630236388,0.000126404950532573,47.420657559097,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
32583.931468725183,20.0,0.000493692773631542,190.254389363204,0.000123423193407885,47.563597340801,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
33349.25947165488,20.0,0.000485596995863293,190.628778952124,0.000121399248965823,47.6571947380311,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
34299.29084372518,20.0,0.000476056971969596,191.085436826267,0.000119014242992399,47.7713592065667,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
35349.15021872518,20.0,0.000466558358046151,191.580171665706,0.000116639589511538,47.8950429164265,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
36216.74494528768,20.0,0.000458939907837383,191.981849881644,0.000114734976959346,47.995462470411,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
36899.71076560018,20.0,0.000454133447197269,192.29379585926,0.000113533361799317,48.0734489648151,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
37961.10724997518,20.0,0.000445613359530856,192.771363128402,0.000111403339882714,48.1928407821005,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
38996.25568747518,20.0,0.000438711557616049,193.22914376862,0.000109677889404012,48.307285942155,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
40025.77521872518,20.0,0.000431154771076414,193.677206791668,0.000107788692769103,48.4193016979169,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
41189.30915427208,20.0,0.000424451531040446,194.175307909055,0.000106112882760112,48.5438269772639,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
42332.55060935018,20.0,0.00041666726153896,194.65599875891,0.00010416681538474,48.6639996897276,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
43665.155589818976,20.0,0.000408319719854975,195.206283328129,0.000102079929963744,48.8015708320324,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
45136.08179831508,20.0,0.000400242689654767,195.800896764935,0.000100060672413692,48.9502241912337,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
46029.02521872518,20.0,0.000396342503569514,196.156494310061,9.90856258923784e-05,49.0391235775151,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
46708.94318747518,20.0,0.000392767941713914,196.424739039439,9.81919854284786e-05,49.1061847598597,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
47701.430003881476,20.0,0.000390276033991758,196.813376981938,9.75690084979394e-05,49.2033442454846,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
48703.24006247518,20.0,0.000386888008866907,197.202281029847,9.67220022167267e-05,49.3005702574618,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
49353.11506247518,20.0,0.000386411199188615,197.45353477341,9.66027997971538e-05,49.3633836933526,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
50381.407542943976,20.0,0.000386389413532605,197.85041021687,9.65973533831511e-05,49.4626025542175,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
51561.491527318976,20.0,0.00038604747030977,198.306384938642,9.65118675774426e-05,49.5765962346606,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
52914.17133688928,20.0,0.000386975925908543,198.829079739214,9.67439814771357e-05,49.7072699348035,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
54181.11115622518,20.0,0.000388091008752719,199.31949863855,9.70227521881798e-05,49.8298746596375,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
55534.98560690878,20.0,0.000389905571050917,199.846201694245,9.74763927627293e-05,49.9615504235612,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
56888.50275778768,20.0,0.000388830184673665,200.373387139232,9.72075461684163e-05,50.0933467848079,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
57716.04182028768,20.0,0.000388408536984875,200.694827341312,9.71021342462188e-05,50.1737068353281,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
